c7552,0,2646.00,161.20
c5315,0,2387.00,75.90
wal8,0.00563,1057.00,70.30
c5315,0,2395.00,76.30
alu4,0.04841,1216.00,34.20
wal8,0,1063.00,64.90
c7552,0,2625.00,161.60
alu4,0.00179,2517.00,45.20
alu4,0.01722,1832.00,41.30
c1908,0.02767,487.00,50.30
c7552,0,2648.00,161.20
alu4,0.00492,2310.00,42.50
c1908,0.03205,400.00,44.50
c2670,0.04325,880.00,39.60
c3540,0.03943,1377.00,82.50
c7552,0,2609.00,156.90
alu4,0.02383,1591.00,40.00
c1908,0.02662,514.00,57.00
c3540,0,1594.00,83.40
c1908,0.00835,683.00,59.50
c1908,0.03131,423.00,50.50
c5315,0.00661,2320.00,75.90
rca32,0.00392,664.00,28.00
alu4,0.04593,1227.00,34.20
ksa32,0,1114.00,26.90
c1908,0.00983,669.00,58.90
alu4,0.01207,2009.00,39.30
c3540,0.04947,1286.00,82.50
mtp8,0,1031.00,62.40
alu4,0.01998,1747.00,41.00
c3540,0.03592,1432.00,83.20
alu4,0.00606,2240.00,41.30
alu4,0.02383,1601.00,40.00
alu4,0.00439,2341.00,44.10
c2670,0.03013,899.00,39.80
alu4,0.00067,2635.00,46.30
alu4,0.00049,2661.00,46.80
c3540,0.02877,1477.00,83.20
alu4,0.0177,1814.00,41.40
wal8,0,1065.00,64.90
ksa32,0.0049,977.00,25.30
c3540,0.00094,1582.00,83.80
wal8,0.00013,1057.00,64.90
c3540,0.04666,1297.00,82.50
c1908,0.01291,643.00,58.90
cla32,0.01357,806.00,48.10
mtp8,0,1059.00,63.10
alu4,0.00677,2203.00,40.70
c5315,0.00915,2313.00,75.90
c1908,0.03205,400.00,44.50
c5315,0.0471,2281.00,73.90
alu4,0.0003,2681.00,47.00
c5315,0.01312,2295.00,73.90
c3540,0.04922,1291.00,82.50
c2670,0,965.00,47.40
c3540,0.00514,1560.00,83.50
c5315,0,2419.00,76.30
alu4,0.00231,2478.00,45.20
alu4,0,2718.00,47.10
c1908,0.03286,384.00,43.80
c1908,0.03062,434.00,49.80
c3540,0.0003,1587.00,83.80
alu4,0.03675,1391.00,34.70
alu4,0.037,1388.00,36.40
cla32,0.03861,794.00,48.10
c880,0.02007,513.00,34.50
alu4,0.00088,2611.00,46.10
mtp8,0,1047.00,62.40
alu4,0.01944,1759.00,41.30
alu4,0,2718.00,47.10
alu4,2e-05,2713.00,47.10
alu4,0.00723,2182.00,40.30
c5315,0,2396.00,75.90
alu4,0.03712,1385.00,34.60
alu4,0.00463,2327.00,44.20
c2670,0.03637,884.00,39.60
c1908,0.02572,543.00,51.80
c5315,0.00552,2328.00,75.90
ksa32,0,1114.00,27.00
c3540,0.04975,1269.00,82.50
c5315,0.01502,2292.00,73.90
c880,0.03835,497.00,34.40
c7552,0.0001,2567.00,156.90
ksa32,0.01796,896.00,24.50
cla32,7e-05,868.00,53.60
c2670,0.0274,906.00,40.20
c1908,0,759.00,60.40
mtp8,0,1051.00,62.40
c5315,0,2408.00,76.30
c3540,0.04368,1329.00,82.10
rca32,0.0021,670.00,26.90
c3540,0.02503,1496.00,82.10
c1908,0.03205,406.00,45.30
c3540,0.01715,1519.00,83.20
alu4,0.00287,2450.00,44.60
cla32,0,937.00,56.80
ksa32,0,1108.00,27.00
c7552,0,2636.00,161.20
c1908,0.03205,406.00,45.30
ksa32,0,1102.00,26.80
alu4,0.01882,1775.00,41.60
ksa32,2e-05,1065.00,26.50
c3540,0,1592.00,83.20
c7552,0.00227,2463.00,157.00
c3540,0.0394,1382.00,82.50
alu4,0.01882,1779.00,41.60
c3540,0.03361,1445.00,83.80
c5315,0.00552,2331.00,75.90
alu4,0.00333,2414.00,44.20
alu4,0.00945,2090.00,42.10
alu4,0.00615,2236.00,41.10
cla32,0.0002,858.00,46.40
c5315,0.0471,2258.00,73.90
c7552,0,2609.00,161.30
alu4,0.01809,1800.00,41.60
alu4,0.00783,2152.00,42.30
c1908,0.02841,472.00,50.30
cla32,0.02702,797.00,48.10
c5315,0,2397.00,76.30
c7552,2e-05,2595.00,156.90
cla32,0.00234,837.00,46.70
alu4,0.04355,1271.00,34.20
alu4,0.01984,1754.00,41.30
c5315,0.0471,2283.00,73.90
mtp8,0.03512,1003.00,61.00
c2670,0,964.00,47.40
cla32,3e-05,885.00,57.30
alu4,0.01405,1923.00,41.40
alu4,0.00207,2499.00,45.20
c7552,0,2629.00,161.60
alu4,0.03728,1381.00,33.30
c2670,0.0274,905.00,40.20
c1908,0,757.00,60.40
alu4,0.01003,2067.00,42.20
alu4,0.00164,2532.00,45.50
c5315,0,2393.00,75.90
alu4,0,2726.00,46.70
alu4,0.03204,1461.00,37.70
c3540,0.01889,1516.00,83.80
c7552,0.00166,2476.00,157.00
wal8,0.00925,1048.00,68.20
c7552,6e-05,2581.00,157.10
cla32,0.00993,809.00,48.10
ksa32,0.01796,896.00,24.50
alu4,0.04535,1239.00,34.40
c7552,0.0004,2533.00,157.30
c3540,0,1595.00,83.40
c3540,0.04504,1327.00,82.10
alu4,0.00173,2522.00,45.20
c2670,0,970.00,47.40
c1908,0.01652,616.00,56.80
c1908,0.0001,746.00,60.40
cla32,5e-05,871.00,53.60
c3540,0.04228,1355.00,81.40
alu4,0.02167,1706.00,41.10
ksa32,0,1117.00,26.90
c7552,0,2611.00,161.30
alu4,0.00197,2507.00,45.20
ksa32,0,1086.00,26.80
alu4,0.01,2069.00,42.20
c7552,0,2650.00,161.20
alu4,0.00202,2504.00,45.20
alu4,0.00808,2142.00,42.10
c7552,0.04948,2296.00,154.90
alu4,0.04461,1250.00,34.40
c2670,0,974.00,47.40
c1908,0.02268,562.00,55.90
cla32,0.04981,784.00,48.10
c7552,0,2619.00,161.60
c7552,0.00033,2545.00,157.00
c7552,3e-05,2595.00,157.10
ksa32,0.00555,977.00,25.30
c1908,0.01652,616.00,56.80
c1908,0,750.00,60.40
alu4,0.00224,2485.00,45.40
c3540,0.0133,1534.00,83.80
c5315,0.01151,2300.00,73.90
cla32,0.03861,792.00,48.10
c7552,1e-05,2598.00,156.90
alu4,0.0274,1515.00,41.00
c5315,0,2386.00,75.90
cla32,0.00391,831.00,47.70
c3540,0.04098,1357.00,81.40
c2670,0,968.00,47.40
mtp8,0,1042.00,62.40
alu4,0.00217,2488.00,45.40
c7552,0.00428,2433.00,156.80
c3540,0.04965,1281.00,81.40
mtp8,0,1038.00,62.40
c3540,0,1599.00,83.40
c7552,0,2627.00,161.60
alu4,0.00394,2361.00,44.20
alu4,0,2718.00,47.10
mtp8,0,1024.00,61.00
alu4,0.01225,1998.00,39.20
cla32,0.00601,815.00,48.10
ksa32,0.0066,971.00,25.30
ksa32,0.02036,878.00,22.10
ksa32,0,1087.00,26.80
c7552,0.00033,2539.00,157.00
alu4,0.01038,2053.00,42.20
alu4,0.0065,2221.00,41.40
c3540,3e-05,1589.00,83.20
alu4,0.0466,1226.00,34.20
c3540,0.04962,1281.00,81.40
cla32,0.02702,797.00,48.10
c5315,0,2400.00,76.30
c1908,0.03074,433.00,49.80
c5315,0,2397.00,76.30
alu4,0.00027,2685.00,47.00
ksa32,1e-05,1073.00,26.50
cla32,0.03861,793.00,48.10
c2670,0.02062,914.00,44.90
wal8,0,1076.00,66.40
alu4,0.00869,2118.00,41.60
alu4,0.01298,1973.00,38.60
wal8,0,1065.00,64.90
ksa32,0.00991,969.00,25.30
c3540,0.0462,1322.00,82.10
wal8,0,1071.00,64.90
alu4,0,2730.00,49.00
alu4,0.00366,2388.00,44.20
c5315,0,2388.00,75.90
c5315,0.00661,2320.00,75.90
c5315,0,2384.00,75.90
alu4,0.017,1844.00,41.60
ksa32,0.00897,968.00,25.30
alu4,0.04411,1259.00,34.50
c3540,0.02604,1484.00,83.20
c7552,0,2610.00,155.30
wal8,0.03975,1022.00,68.10
ksa32,0.02124,873.00,22.10
alu4,0.00299,2442.00,44.40
c3540,0.01616,1522.00,83.20
rca32,0.04813,651.00,28.00
ksa32,6e-05,1040.00,26.50
c1908,0.01137,655.00,58.90
alu4,0.04355,1284.00,34.20
c5315,0,2373.00,75.90
alu4,0.03497,1416.00,37.80
ksa32,6e-05,1040.00,26.50
c3540,0.03934,1386.00,82.50
ksa32,5e-05,1049.00,26.50
c2670,0.04942,876.00,39.60
ksa32,3e-05,1060.00,26.50
alu4,0.03349,1438.00,37.20
alu4,0.02317,1676.00,40.00
c1908,0.03205,402.00,43.70
wal8,0.03311,1026.00,68.20
c5315,0.00915,2313.00,74.80
alu4,0.04061,1335.00,34.40
c5315,0,2375.00,75.90
ksa32,0,1087.00,26.80
alu4,0.00013,2699.00,47.10
c2670,0,974.00,47.40
alu4,0.00369,2382.00,44.20
alu4,0.02087,1723.00,40.80
c3540,0.01759,1516.00,83.20
alu4,0.00319,2428.00,44.40
ksa32,0,1087.00,26.80
alu4,4e-05,2709.00,47.10
c5315,0.0021,2348.00,75.90
alu4,0.04995,1201.00,31.90
c7552,0,2630.00,161.20
ksa32,0,1122.00,27.00
alu4,0.01351,1947.00,39.00
ksa32,0.01263,952.00,24.70
alu4,0.01984,1753.00,41.30
alu4,0.03628,1399.00,34.80
alu4,0.01903,1768.00,41.30
c3540,0,1593.00,83.40
c3540,0.03867,1410.00,83.20
mtp8,0,1033.00,62.80
wal8,0,1065.00,64.90
c7552,0.0007,2513.00,156.60
c7552,0,2659.00,161.20
c3540,0.03161,1446.00,83.20
alu4,0.01375,1935.00,41.40
c7552,0.00072,2509.00,156.60
ksa32,0.02171,875.00,21.20
c1908,0.00108,732.00,60.40
wal8,0.03632,1024.00,68.20
cla32,4e-05,875.00,53.60
alu4,0.00502,2302.00,41.90
c5315,0,2392.00,75.90
c880,0.00071,551.00,38.80
wal8,0,1063.00,64.90
cla32,0.00045,850.00,46.70
c3540,0.03907,1397.00,82.50
alu4,0.00119,2579.00,45.90
c5315,0,2405.00,76.30
alu4,0.02151,1709.00,41.10
mtp8,0.04098,997.00,61.30
ksa32,0.01068,964.00,24.70
c7552,0,2641.00,161.20
c5315,0.04991,2252.00,73.90
c5315,0.01209,2296.00,73.90
alu4,0.03677,1393.00,34.70
alu4,0.01298,1976.00,39.10
ksa32,0.00302,990.00,25.30
alu4,0.0085,2130.00,40.40
c1908,0.01137,655.00,58.90
alu4,0,2741.00,48.80
wal8,0,1061.00,64.90
wal8,0,1064.00,64.90
alu4,0.00879,2113.00,41.60
c3540,0.04808,1296.00,82.50
alu4,0.01375,1935.00,41.40
alu4,0.00077,2622.00,46.10
c1908,0.02611,530.00,51.20
c1908,0.03205,403.00,43.80
alu4,0.00299,2442.00,44.40
c7552,0.04735,2333.00,155.00
alu4,0.04973,1203.00,31.90
alu4,0.0002,2692.00,47.10
c2670,0.00116,960.00,46.80
c1908,0.02841,472.00,50.30
alu4,0.03596,1403.00,35.10
alu4,0.02442,1579.00,39.70
c3540,0.04883,1295.00,82.50
c3540,0.03806,1419.00,83.20
alu4,0.02343,1665.00,40.20
alu4,0.01788,1805.00,41.60
alu4,0.00748,2168.00,43.10
alu4,0.0008,2620.00,46.10
c1908,0.02561,538.00,52.20
alu4,0.01024,2060.00,42.20
