ksa32,0.00395579,711.00,25.40
cla32,0.0242773,488.00,41.20
ksa32,0.00395579,714.00,25.40
cla32,0.00179669,729.00,45.00
cla32,0.0041154,635.00,41.20
ksa32,0.155673,555.00,26.50
ksa32,0.00395579,707.00,25.30
ksa32,0.00010316,955.00,29.90
ksa32,0.000863601,844.00,31.10
ksa32,0.132763,560.00,31.40
rca32,1.4602e-05,654.00,27.90
ksa32,0.00295822,746.00,28.50
ksa32,0.000863601,856.00,31.10
cla32,1.33629,340.00,36.80
cla32,0,937.00,56.80
ksa32,5.81448e-06,1047.00,29.00
ksa32,1.32659,435.00,24.30
ksa32,0.625319,485.00,27.10
rca32,0.0011355,535.00,27.40
ksa32,0.639598,467.00,24.30
rca32,0.000191641,590.00,30.10
ksa32,0,1085.00,26.80
ksa32,5.81448e-06,1047.00,29.00
cla32,7.00261e-05,820.00,47.30
cla32,0.298491,395.00,42.10
cla32,0.00179669,733.00,44.00
ksa32,0.00311252,720.00,24.50
wal8,0.922316,1053.00,64.90
rca32,0.735287,317.00,26.10
cla32,7.58234e-05,815.00,46.70
ksa32,1.3313,446.00,24.30
cla32,0.297806,407.00,39.60
wal8,1.3337,1004.00,64.40
rca32,5.78281e-05,634.00,28.20
cla32,0.451392,387.00,38.50
ksa32,0.000855379,806.00,30.70
ksa32,0.00094844,887.00,31.10
cla32,0.00184761,725.00,45.00
ksa32,0.000308846,877.00,26.60
rca32,0.000131557,611.00,30.10
wal8,1.3337,1004.00,64.40
rca32,0.000496078,554.00,30.20
cla32,0.00138827,745.00,43.30
ksa32,0.000337131,872.00,26.50
ksa32,0.0776245,601.00,29.30
cla32,0.0169792,528.00,40.80
cla32,0.368312,397.00,43.00
ksa32,0.234713,515.00,24.20
ksa32,0.0331417,634.00,28.30
ksa32,0.00089779,819.00,31.10
rca32,1.42001,296.00,26.10
rca32,0.000143977,608.00,30.10
rca32,0.112099,387.00,28.60
cla32,0.0169792,504.00,43.30
ksa32,0.0158774,663.00,28.40
wal8,1.3337,1004.00,64.40
cla32,0.00144567,744.00,44.00
rca32,0.0480742,416.00,27.40
rca32,0.022864,442.00,27.40
ksa32,0.0124618,693.00,28.90
ksa32,0.00311252,736.00,25.80
ksa32,0.00185096,767.00,28.80
cla32,0.0169792,498.00,43.30
ksa32,0,1085.00,26.80
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.0228008,639.00,24.70
ksa32,0.639598,467.00,24.30
ksa32,0.00395579,707.00,25.30
cla32,0.00918456,589.00,42.10
ksa32,0.101324,539.00,22.10
cla32,0.0344294,484.00,40.50
cla32,0.279135,428.00,39.60
ksa32,0.00185096,774.00,28.80
ksa32,0.415834,500.00,24.30
wal8,0,1059.00,64.90
ksa32,0.014939,662.00,28.40
cla32,0.298491,394.00,43.00
mtp8,0,1024.00,61.00
cla32,0.000223864,787.00,46.20
ksa32,0.101324,540.00,22.10
ksa32,0,1082.00,26.80
ksa32,0.000337131,872.00,26.50
cla32,0,950.00,57.00
rca32,1.0211e-05,669.00,30.10
cla32,0.00793021,610.00,40.80
cla32,0.00030798,780.00,46.20
ksa32,0.000120116,939.00,27.30
wal8,1.3337,1004.00,64.40
ksa32,0.000176432,904.00,26.40
cla32,0.00325963,653.00,41.20
cla32,1.3363,348.00,36.80
wal8,0,1065.00,64.90
cla32,0.0643196,446.00,39.60
ksa32,0.415834,496.00,25.80
cla32,5.80235e-05,870.00,47.80
cla32,0.0094938,605.00,41.50
cla32,0.0169792,524.00,42.10
cla32,3.396e-05,880.00,53.00
ksa32,0.101324,581.00,26.50
cla32,0.26968,434.00,40.00
rca32,0.0603228,400.00,28.60
cla32,3.8147e-06,897.00,53.60
cla32,0.00199368,701.00,50.10
cla32,0.00793021,610.00,40.80
cla32,0.0643196,446.00,39.60
rca32,8.7677e-06,679.00,30.10
ksa32,0.103504,565.00,26.50
cla32,1.3363,349.00,36.80
ksa32,0.000105583,911.00,26.40
ksa32,5.81448e-06,1047.00,29.00
wal8,1.3337,1004.00,64.40
ksa32,0.014939,662.00,28.40
ksa32,0.00185096,785.00,28.80
cla32,0.000158174,807.00,47.30
rca32,2.24838e-05,655.00,30.10
ksa32,0,1085.00,26.80
cla32,7.00261e-05,820.00,47.30
ksa32,0.00594763,702.00,25.00
ksa32,0.00395579,707.00,25.30
cla32,0.0327936,479.00,40.50
cla32,0.00975813,600.00,42.10
cla32,0.00199368,694.00,43.30
ksa32,0.0246007,635.00,24.70
mtp8,0,1025.00,61.00
