ksa32,0.0138253,685.00,25.60
cla32,0.337913,393.00,43.00
ksa32,0.000595615,849.00,31.10
cla32,0.900932,363.00,36.80
ksa32,0.0144044,644.00,27.70
rca32,0.42771,326.00,26.10
ksa32,0.000595615,848.00,31.10
cla32,0.0644592,442.00,39.60
ksa32,1.15232,411.00,23.30
ksa32,0.0296115,633.00,26.20
ksa32,0.725197,494.00,25.70
rca32,5.78281e-05,634.00,28.20
cla32,0.00418668,629.00,41.50
wal8,0,1061.00,64.90
rca32,0.000327338,570.00,27.90
rca32,0.821524,306.00,26.10
rca32,0.738967,315.00,26.10
mtp8,0,1059.00,63.10
ksa32,0.000595615,851.00,31.10
rca32,0.0510595,397.00,27.40
cla32,0.317348,421.00,39.60
ksa32,0.000379705,877.00,25.60
ksa32,0.000595615,835.00,31.10
rca32,0.418808,351.00,28.60
ksa32,0.0784197,611.00,27.40
ksa32,0.000105583,956.00,29.50
rca32,1.0211e-05,669.00,30.10
ksa32,0.359316,522.00,27.70
cla32,0.000699923,757.00,44.70
ksa32,0.00271097,731.00,24.50
wal8,1.52894,1045.00,64.80
cla32,0.390157,382.00,39.60
cla32,0.390157,382.00,39.60
cla32,0.000222092,795.00,47.50
ksa32,0.000580045,897.00,28.00
mtp8,0,1047.00,62.40
rca32,1.17281,281.00,26.10
ksa32,1.15232,410.00,23.70
ksa32,0.0456577,634.00,27.60
ksa32,0.906385,473.00,26.90
ksa32,0,1114.00,27.00
ksa32,0.107016,565.00,27.00
cla32,1.40409,348.00,36.80
ksa32,0.00336179,722.00,24.50
ksa32,0.000595615,847.00,31.10
rca32,0.0874695,378.00,27.40
rca32,2.24838e-05,653.00,28.20
ksa32,0.000595615,835.00,31.10
wal8,1.24697,1050.00,64.80
cla32,0.00773683,606.00,40.80
ksa32,0.000853233,826.00,31.10
cla32,1.05507e-05,889.00,53.60
cla32,0.0196662,515.00,43.30
cla32,0.0196662,533.00,40.80
ksa32,0.115473,568.00,27.00
ksa32,0.0803714,603.00,27.30
ksa32,0.0089034,734.00,25.70
rca32,1.48432,275.00,26.10
ksa32,0.319011,534.00,27.10
mtp8,0,1051.00,62.40
cla32,0.0196662,519.00,42.90
cla32,0.000699923,754.00,44.60
cla32,0.00418668,631.00,40.90
cla32,0,937.00,56.80
ksa32,0,1108.00,27.00
rca32,0.42771,326.00,26.10
rca32,1.48431,280.00,26.10
cla32,0.00929771,601.00,41.50
ksa32,0.0117653,674.00,23.10
cla32,0.000731826,753.00,44.60
cla32,0.001003,747.00,44.60
rca32,0.00060423,554.00,30.20
cla32,5.80235e-05,870.00,47.80
cla32,0.00083993,752.00,44.60
rca32,0.0874695,378.00,27.40
ksa32,0,1101.00,26.80
cla32,0.00944181,596.00,42.10
ksa32,0.0092341,727.00,25.70
cla32,7.00261e-05,832.00,48.00
cla32,0.0644592,442.00,39.60
rca32,0.000131557,611.00,30.10
cla32,0.0028332,679.00,44.40
rca32,0.00277905,512.00,27.60
ksa32,0.00789954,699.00,31.10
cla32,0.000137763,816.00,47.10
cla32,1.40409,355.00,36.80
ksa32,0.00271097,731.00,24.50
ksa32,0.00484884,724.00,25.00
cla32,0.00383465,713.00,43.40
cla32,0.390157,382.00,39.60
rca32,0.000131976,608.00,28.50
ksa32,0.00762324,736.00,28.90
ksa32,0.00010316,937.00,29.90
rca32,0.00914702,464.00,27.40
ksa32,0.0144044,644.00,27.70
cla32,0.29363,406.00,40.60
ksa32,0.371399,527.00,27.10
rca32,0.0525977,404.00,29.00
ksa32,0.000105583,911.00,26.40
cla32,0.0149237,579.00,42.10
ksa32,0.00391204,728.00,25.70
ksa32,0.107016,556.00,27.10
ksa32,1.50025,406.00,23.30
rca32,5.08071e-05,643.00,28.20
ksa32,1.15232,410.00,23.70
cla32,0.583028,373.00,36.80
cla32,0.00418668,631.00,40.90
ksa32,0.000595615,844.00,31.10
ksa32,0.000853233,804.00,24.40
ksa32,0.00336179,724.00,24.50
cla32,0.000184918,812.00,47.90
cla32,0.0339214,483.00,40.50
rca32,0.180733,362.00,28.60
ksa32,0.359316,506.00,24.50
wal8,0.189456,1056.00,64.80
ksa32,0.000380039,875.00,25.30
ksa32,0,1117.00,26.90
ksa32,0.000115212,964.00,29.60
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.000105583,910.00,26.40
cla32,0.0196662,501.00,42.90
cla32,0.583028,372.00,36.80
ksa32,0.00789954,706.00,25.70
ksa32,0.000104147,963.00,29.60
cla32,0.00418668,629.00,41.50
ksa32,0.317281,533.00,27.10
ksa32,0.0823379,586.00,27.40
mtp8,1.52602,1021.00,61.50
cla32,0.0196662,503.00,43.30
mtp8,0,1025.00,61.00
cla32,0.00296024,667.00,43.70
cla32,0.583028,378.00,41.70
mtp8,0,1043.00,62.40
mtp8,0,1041.00,62.40
ksa32,0.107016,554.00,27.10
mtp8,0,1024.00,61.00
ksa32,0.00281221,729.00,24.50
rca32,0.000143977,601.00,28.10
ksa32,0.011242,716.00,25.80
cla32,0.0644592,442.00,39.60
ksa32,0.882727,428.00,23.60
rca32,1.17281,281.00,26.10
cla32,0.271828,390.00,43.00
rca32,0.079483,392.00,27.40
ksa32,0.00178667,761.00,24.30
ksa32,0,1083.00,26.80
rca32,1.4602e-05,656.00,30.10
ksa32,8.80079e-05,962.00,25.90
cla32,0.00375964,663.00,44.50
cla32,0.00380758,704.00,41.00
wal8,0,1076.00,66.40
ksa32,0.0935479,575.00,27.00
ksa32,0.0092341,720.00,25.80
rca32,0.00277905,512.00,27.60
wal8,0,1067.00,64.90
wal8,0,1071.00,64.90
cla32,0.268789,428.00,39.60
cla32,0.00160333,736.00,44.60
ksa32,0.874238,432.00,23.60
ksa32,0.000105583,910.00,26.40
cla32,3.8147e-06,897.00,53.60
ksa32,0.00789954,703.00,25.70
ksa32,0.000105583,911.00,26.40
rca32,1.17281,281.00,26.10
ksa32,0.00246374,755.00,24.30
cla32,0.000307059,790.00,47.50
ksa32,0.906385,462.00,26.90
ksa32,0.000853233,772.00,24.30
cla32,0.000420817,785.00,46.70
rca32,0.0219899,445.00,27.40
cla32,0.00418668,631.00,40.90
cla32,0.0644592,442.00,39.60
ksa32,0.107016,561.00,27.00
cla32,0.0196662,529.00,42.10
ksa32,0.498911,496.00,25.70
rca32,0.000131557,611.00,30.10
ksa32,0.000580045,897.00,28.00
ksa32,0.000337131,872.00,26.50
