cla32,5e-05,877.00,57.70
ksa32,9e-05,1036.00,23.20
c7552,0.00065,2513.00,161.70
ksa32,0.00297,991.00,25.30
cla32,7e-05,859.00,47.20
alu4,0.0027,2467.00,45.00
ksa32,0.01667,919.00,24.50
c5315,0.0101,2300.00,73.90
alu4,0.04055,1460.00,38.30
alu4,0.00799,2254.00,42.80
alu4,0.01134,2064.00,42.50
alu4,0.01089,2062.00,45.30
alu4,0.00645,2312.00,43.10
alu4,0.01238,2049.00,44.60
cla32,0.00473,819.00,47.70
c2670,0.00653,944.00,46.90
ksa32,5e-05,1030.00,24.00
c1908,0.01645,632.00,58.00
c2670,2e-05,967.00,47.40
c1908,0.02983,504.00,50.70
alu4,0.00033,2691.00,46.70
alu4,0.00142,2599.00,46.20
c2670,0.00646,944.00,46.90
alu4,0.00287,2497.00,46.90
c3540,0.02459,1498.00,82.80
ksa32,9e-05,1032.00,24.00
ksa32,5e-05,1030.00,24.00
ksa32,0.00298,991.00,25.30
alu4,0.00425,2398.00,45.10
mtp8,0.02425,1007.00,61.00
c5315,0.00621,2320.00,75.90
ksa32,1e-05,1102.00,27.00
alu4,0.002,2554.00,46.00
ksa32,0.00682,975.00,22.80
c7552,0.00067,2525.00,161.00
ksa32,7e-05,1032.00,24.00
alu4,0.00472,2366.00,43.40
alu4,0.00054,2666.00,46.80
alu4,0.00194,2554.00,44.70
c7552,0.00034,2549.00,160.60
c7552,0.00017,2579.00,160.60
wal8,0.01532,1039.00,68.20
ksa32,6e-05,1031.00,24.00
alu4,5e-05,2721.00,49.00
c2670,0.00264,957.00,43.90
cla32,9e-05,864.00,47.20
c5315,0.00906,2307.00,75.00
alu4,0.00582,2303.00,44.70
c5315,0.00198,2348.00,75.90
c5315,0.00545,2328.00,75.90
c5315,0,2389.00,74.90
alu4,0.00013,2701.00,46.90
alu4,9e-05,2699.00,47.10
ksa32,3e-05,1031.00,24.00
ksa32,1e-05,1116.00,27.00
c7552,0.00047,2570.00,160.80
cla32,0.0065,815.00,47.70
alu4,0.0008,2625.00,46.10
alu4,0.00011,2715.00,46.80
alu4,0.00513,2326.00,47.50
c1908,0.01419,645.00,59.70
alu4,0.00012,2708.00,47.00
c880,0.04651,490.00,33.50
ksa32,9e-05,1049.00,29.30
alu4,0.04515,1400.00,33.40
c880,0.01995,513.00,34.50
cla32,0.0001,856.00,51.20
c1908,0,754.00,60.40
alu4,0.02382,1726.00,40.70
ksa32,0.0001,1033.00,24.00
c7552,0.00038,2563.00,161.00
c1908,0.01648,616.00,56.80
alu4,0.01991,1840.00,40.80
c3540,0.04081,1396.00,81.40
c5315,0.04678,2283.00,73.90
alu4,0.00872,2150.00,43.80
c5315,0.02961,2255.00,72.80
ksa32,5e-05,1030.00,24.00
c5315,0.01083,2300.00,73.90
c1908,0.03104,461.00,55.50
c880,0.00312,547.00,38.60
alu4,0.00387,2398.00,44.50
c7552,0.00056,2558.00,160.60
c5315,0,2392.00,76.30
cla32,2e-05,906.00,53.40
alu4,0.00399,2426.00,44.90
c1908,0.02821,510.00,51.20
alu4,0.00214,2531.00,45.10
c7552,0.00015,2611.00,160.80
alu4,0.00102,2632.00,46.40
c2670,0,968.00,47.40
c7552,0.00037,2556.00,161.00
alu4,0.01268,2025.00,44.60
ksa32,0.02266,851.00,19.60
c7552,7e-05,2610.00,160.80
alu4,0.00196,2538.00,45.60
cla32,0.00289,829.00,47.70
c3540,0.01059,1539.00,84.60
c1908,0.02714,540.00,51.20
cla32,0.03154,841.00,54.40
c5315,0.00759,2313.00,75.90
c1908,0.03242,412.00,53.90
c3540,7e-05,1596.00,83.20
c7552,0.0001,2613.00,160.80
alu4,0.00938,2096.00,43.20
alu4,0.00218,2511.00,45.10
ksa32,7e-05,1036.00,23.20
wal8,0.08992,1050.00,70.00
c7552,0.00031,2586.00,160.80
c7552,0.0004,2552.00,161.40
alu4,0.00474,2321.00,44.80
c7552,0.00075,2521.00,157.40
c1908,0.00159,736.00,60.10
ksa32,3e-05,1035.00,24.00
c3540,0.00935,1549.00,83.50
alu4,0.00456,2377.00,44.60
alu4,0.00012,2707.00,47.00
c5315,0.00957,2310.00,74.80
alu4,0.0018,2569.00,47.00
alu4,0.00909,2198.00,40.60
c2670,1e-05,999.00,47.90
ksa32,0.02264,851.00,19.60
alu4,0.01372,2025.00,44.60
c1908,0.0305,472.00,50.60
alu4,0.00283,2483.00,45.00
c1908,0.00207,732.00,60.10
c5315,0,2381.00,76.30
c880,0.0025,540.00,38.50
alu4,0.0074,2206.00,43.40
c5315,0,2376.00,76.30
alu4,0.00093,2645.00,49.00
c7552,0.00042,2555.00,160.60
ksa32,0.00841,965.00,24.50
c7552,0.00042,2549.00,160.60
alu4,0.01017,2080.00,42.80
ksa32,6e-05,1031.00,27.50
c5315,0.00804,2307.00,75.00
alu4,0.02508,1694.00,40.70
alu4,0.00017,2705.00,47.10
c7552,0.00041,2533.00,161.40
mtp8,0.00488,1009.00,61.00
cla32,0.00094,836.00,46.40
ksa32,7e-05,1033.00,24.00
alu4,0.00363,2460.00,45.20
ksa32,0.00299,991.00,25.30
c7552,0.00056,2522.00,161.70
