ksa32,7e-05,1032.00,24.00
alu4,0.00312,2464.00,45.50
mtp8,0,1029.00,61.00
c3540,4e-05,1589.00,83.20
ksa32,0.00507,978.00,25.30
c1908,0.02775,533.00,51.50
alu4,0.00059,2673.00,46.70
alu4,0.02476,1701.00,40.80
alu4,0.00099,2612.00,46.10
alu4,0.00696,2226.00,43.50
c3540,0.043,1358.00,82.50
alu4,0.00027,2694.00,47.10
c5315,0.0157,2284.00,73.90
ksa32,0.00861,971.00,25.30
c1908,0.01069,670.00,60.10
alu4,0.00219,2535.00,45.70
c1908,0.02437,558.00,55.90
alu4,0.00472,2365.00,44.20
c1908,0.00886,683.00,59.50
ksa32,0.00011,1066.00,26.30
alu4,0.02845,1629.00,42.50
ksa32,2e-05,1067.00,26.60
rca32,0.0022,670.00,26.90
c7552,0.00065,2517.00,161.40
c880,0.01426,519.00,34.40
c7552,0.00053,2545.00,160.60
wal8,0.00108,1057.00,67.80
wal8,0,1067.00,64.90
c2670,0,968.00,47.40
wal8,0.00352,1057.00,70.70
alu4,0.00119,2585.00,46.10
cla32,0,905.00,56.50
wal8,0.01284,1040.00,68.20
c7552,0.00013,2588.00,161.20
alu4,0.00668,2230.00,41.20
c3540,0.04935,1302.00,81.40
c5315,0.02944,2252.00,72.30
alu4,0.01961,1708.00,40.20
c1908,0.03502,385.00,49.70
c7552,0.00122,2507.00,161.40
alu4,0.02505,1680.00,42.90
alu4,0.00182,2543.00,47.80
alu4,0.00711,2209.00,42.10
c7552,0.00651,2428.00,156.80
c7552,0.00037,2591.00,161.10
c7552,0.00054,2534.00,155.80
alu4,0.01521,1952.00,42.10
alu4,0.00427,2413.00,45.30
ksa32,2e-05,1108.00,27.00
wal8,0.0297,1025.00,68.10
c1908,0.03137,447.00,51.40
alu4,0.01999,1817.00,41.30
c5315,0.02849,2252.00,72.30
c5315,0,2367.00,75.90
cla32,0.01072,814.00,47.70
c7552,0.00098,2511.00,156.60
c1908,0.03098,447.00,51.40
ksa32,0.00488,978.00,25.30
ksa32,0,1087.00,27.00
c3540,0.0034,1564.00,82.90
alu4,0.01682,1826.00,40.40
alu4,0.00286,2469.00,45.10
ksa32,7e-05,1081.00,26.30
alu4,0.00519,2338.00,44.20
alu4,0.00908,2153.00,40.90
c7552,0.0011,2504.00,155.80
c7552,0.00158,2490.00,156.60
c1908,0.00046,743.00,60.40
c7552,0.00058,2567.00,160.90
alu4,0.00674,2260.00,43.30
c3540,8e-05,1589.00,83.20
alu4,0.01072,2086.00,40.40
c2670,1e-05,963.00,47.40
alu4,0.00126,2598.00,46.00
ksa32,5e-05,1036.00,23.20
c3540,0.01605,1526.00,82.10
ksa32,0.01501,933.00,24.50
cla32,0.04188,791.00,44.40
alu4,0.00253,2487.00,45.40
c5315,0.00595,2331.00,75.90
c5315,0.0451,2281.00,73.90
alu4,0.00208,2520.00,45.80
c7552,0.00015,2575.00,161.00
cla32,3e-05,875.00,46.20
c3540,0.0418,1402.00,83.20
c3540,0.01429,1531.00,83.80
alu4,0.00195,2553.00,45.90
ksa32,1e-05,1086.00,27.00
cla32,6e-05,883.00,54.40
c7552,7e-05,2645.00,161.20
c5315,0.00788,2313.00,75.90
alu4,0.00261,2512.00,45.80
c7552,0.0002,2569.00,160.60
alu4,0.00427,2420.00,45.00
wal8,0.00011,1053.00,64.20
c880,0.00065,551.00,38.80
ksa32,1e-05,1061.00,26.60
ksa32,3e-05,1051.00,26.30
c7552,0.00036,2547.00,160.60
alu4,0.01132,2043.00,39.40
ksa32,1e-05,1034.00,23.20
cla32,0.00656,815.00,47.70
alu4,0.00057,2654.00,46.40
alu4,0.0253,1570.00,37.70
alu4,0.00456,2383.00,44.30
ksa32,5e-05,1036.00,23.20
alu4,0.0078,2203.00,42.10
c1908,0.01489,629.00,58.70
c1908,0.02679,544.00,51.50
alu4,0.02749,1656.00,42.90
ksa32,4e-05,1036.00,23.20
alu4,0.00686,2255.00,43.30
c5315,0.00865,2303.00,75.00
alu4,0.00146,2579.00,45.60
cla32,3e-05,880.00,54.50
c1908,0.0342,414.00,50.10
alu4,0.01927,1850.00,41.60
c7552,0.00081,2527.00,157.00
alu4,0.00861,2176.00,41.40
c3540,0.00497,1560.00,83.50
c1908,0.00121,730.00,60.40
alu4,0.00856,2164.00,41.40
alu4,0.00031,2664.00,46.40
c3540,0.02849,1483.00,82.80
c1908,0.03679,333.00,41.70
wal8,0,1061.00,64.90
cla32,0.00302,828.00,46.70
c5315,0,2387.00,76.30
alu4,0.01671,1867.00,41.00
c7552,0.00043,2534.00,155.40
c7552,0.00173,2482.00,156.60
cla32,2e-05,902.00,50.20
wal8,0,1071.00,65.40
ksa32,6e-05,1055.00,29.30
c3540,0.00206,1571.00,82.90
c7552,0.01234,2412.00,156.80
ksa32,6e-05,1082.00,28.40
ksa32,7e-05,1034.00,24.00
ksa32,5e-05,1036.00,23.20
alu4,0.00088,2635.00,46.50
alu4,0.00029,2694.00,46.80
ksa32,9e-05,1035.00,24.00
c2670,1e-05,978.00,47.70
alu4,0.00087,2634.00,46.50
ksa32,0.00192,1023.00,24.00
alu4,0.02461,1718.00,40.80
alu4,0.01674,1842.00,40.60
c2670,0,963.00,47.40
c7552,0.00015,2621.00,161.20
rca32,0.04804,651.00,28.00
alu4,0.0157,1917.00,41.90
alu4,0.02713,1662.00,42.90
c7552,0.00103,2501.00,156.60
c7552,0.00034,2541.00,160.60
alu4,4e-05,2717.00,47.10
c3540,0.00542,1562.00,83.50
alu4,0.00601,2301.00,44.30
alu4,0.00512,2357.00,44.70
cla32,0.0005,844.00,46.70
